ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
H00922.CSI,20180706,5863.5877,,,,5842.7651,20.8226,0.3564,,
H00922.CSI,20180705,5842.7651,,,,5899.0451,-56.28,-0.9541,,
H00922.CSI,20180704,5899.0451,,,,5952.7439,-53.6988,-0.9021,,
H00922.CSI,20180703,5952.7439,,,,5939.7688,12.9751,0.2184,,
H00922.CSI,20180702,5939.7688,,,,6101.2093,-161.4405,-2.646,,
H00922.CSI,20180629,6101.2093,,,,5967.8271,133.3822,2.235,,
H00922.CSI,20180628,5967.8271,,,,6042.1116,-74.2845,-1.2294,,
H00922.CSI,20180627,6042.1116,,,,6112.5431,-70.4315,-1.1522,,
H00922.CSI,20180626,6112.5431,,,,6183.7858,-71.2427,-1.1521,,
H00922.CSI,20180625,6183.7858,,,,6241.0452,-57.2594,-0.9175,,
H00922.CSI,20180622,6241.0452,,,,6213.4644,27.5808,0.4439,,
H00922.CSI,20180621,6213.4644,,,,6266.9548,-53.4904,-0.8535,,
H00922.CSI,20180620,6266.9548,,,,6230.3281,36.6267,0.5879,,
H00922.CSI,20180619,6230.3281,,,,6475.6664,-245.3383,-3.7886,,
H00922.CSI,20180615,6475.6664,,,,6492.3219,-16.6555,-0.2565,,
H00922.CSI,20180614,6492.3219,,,,6521.5196,-29.1977,-0.4477,,
H00922.CSI,20180613,6521.5196,,,,6570.8877,-49.3681,-0.7513,,
H00922.CSI,20180612,6570.8877,,,,6491.9416,78.9461,1.2161,,
H00922.CSI,20180611,6491.9416,,,,6500.5686,-8.627,-0.1327,,
H00922.CSI,20180608,6500.5686,,,,6574.9221,-74.3535,-1.1309,,
H00922.CSI,20180607,6574.9221,,,,6607.5083,-32.5862,-0.4932,,
H00922.CSI,20180606,6607.5083,,,,6606.4085,1.0998,0.0166,,
H00922.CSI,20180605,6606.4085,,,,6571.5272,34.8813,0.5308,,
H00922.CSI,20180604,6571.5272,,,,6524.5622,46.965,0.7198,,
H00922.CSI,20180601,6524.5622,,,,6571.4366,-46.8744,-0.7133,,
H00922.CSI,20180531,6571.4366,,,,6433.859,137.5776,2.1383,,
H00922.CSI,20180530,6433.859,,,,6555.5519,-121.6929,-1.8563,,
H00922.CSI,20180529,6555.5519,,,,6572.212,-16.6601,-0.2535,,
H00922.CSI,20180528,6572.212,,,,6551.6359,20.5761,0.3141,,
H00922.CSI,20180525,6551.6359,,,,6561.8196,-10.1837,-0.1552,,
H00922.CSI,20180524,6561.8196,,,,6604.5234,-42.7038,-0.6466,,
H00922.CSI,20180523,6604.5234,,,,6670.5718,-66.0484,-0.9901,,
H00922.CSI,20180522,6670.5718,,,,6688.9831,-18.4113,-0.2752,,
H00922.CSI,20180521,6688.9831,,,,6658.1894,30.7937,0.4625,,
H00922.CSI,20180518,6658.1894,,,,6594.4643,63.7251,0.9663,,
H00922.CSI,20180517,6594.4643,,,,6617.0945,-22.6302,-0.342,,
H00922.CSI,20180516,6617.0945,,,,6654.0637,-36.9692,-0.5556,,
H00922.CSI,20180515,6654.0637,,,,6626.459,27.6047,0.4166,,
H00922.CSI,20180514,6626.459,,,,6597.439,29.02,0.4399,,
H00922.CSI,20180511,6597.439,,,,6626.4289,-28.9899,-0.4375,,
H00922.CSI,20180510,6626.4289,,,,6587.0839,39.345,0.5973,,
H00922.CSI,20180509,6587.0839,,,,6594.4147,-7.3308,-0.1112,,
H00922.CSI,20180508,6594.4147,,,,6540.5645,53.8502,0.8233,,
H00922.CSI,20180507,6540.5645,,,,6444.7888,95.7757,1.4861,,
H00922.CSI,20180504,6444.7888,,,,6461.0093,-16.2205,-0.2511,,
H00922.CSI,20180503,6461.0093,,,,6413.3108,47.6985,0.7437,,
H00922.CSI,20180502,6413.3108,,,,6383.4004,29.9104,0.4686,,
H00922.CSI,20180427,6383.4004,,,,6376.4746,6.9258,0.1086,,
H00922.CSI,20180426,6376.4746,,,,6473.8875,-97.4129,-1.5047,,
H00922.CSI,20180425,6473.8875,,,,6492.9829,-19.0954,-0.2941,,
H00922.CSI,20180424,6492.9829,,,,6363.8126,129.1703,2.0298,,
H00922.CSI,20180423,6363.8126,,,,6360.9367,2.8759,0.0452,,
H00922.CSI,20180420,6360.9367,,,,6450.3596,-89.4229,-1.3863,,
H00922.CSI,20180419,6450.3596,,,,6388.2843,62.0753,0.9717,,
H00922.CSI,20180418,6388.2843,,,,6361.8078,26.4765,0.4162,,
H00922.CSI,20180417,6361.8078,,,,6436.0707,-74.2629,-1.1539,,
H00922.CSI,20180416,6436.0707,,,,6545.2521,-109.1814,-1.6681,,
H00922.CSI,20180413,6545.2521,,,,6575.3421,-30.09,-0.4576,,
H00922.CSI,20180412,6575.3421,,,,6635.3372,-59.9951,-0.9042,,
H00922.CSI,20180411,6635.3372,,,,6598.8718,36.4654,0.5526,,
H00922.CSI,20180410,6598.8718,,,,6489.3663,109.5055,1.6875,,
H00922.CSI,20180409,6489.3663,,,,6502.0558,-12.6895,-0.1952,,
H00922.CSI,20180404,6502.0558,,,,6507.0214,-4.9656,-0.0763,,
H00922.CSI,20180403,6507.0214,,,,6572.043,-65.0216,-0.9894,,
H00922.CSI,20180402,6572.043,,,,6605.5666,-33.5236,-0.5075,,
H00922.CSI,20180330,6605.5666,,,,6602.0722,3.4944,0.0529,,
H00922.CSI,20180329,6602.0722,,,,6489.9192,112.153,1.7281,,
H00922.CSI,20180328,6489.9192,,,,6583.9001,-93.9809,-1.4274,,
H00922.CSI,20180327,6583.9001,,,,6549.0875,34.8126,0.5316,,
H00922.CSI,20180326,6549.0875,,,,6604.775,-55.6875,-0.8431,,
H00922.CSI,20180323,6604.775,,,,6800.4987,-195.7237,-2.8781,,
H00922.CSI,20180322,6800.4987,,,,6854.5768,-54.0781,-0.7889,,
H00922.CSI,20180321,6854.5768,,,,6867.1808,-12.604,-0.1835,,
H00922.CSI,20180320,6867.1808,,,,6869.0008,-1.82,-0.0265,,
H00922.CSI,20180319,6869.0008,,,,6899.7856,-30.7848,-0.4462,,
H00922.CSI,20180316,6899.7856,,,,6954.5422,-54.7566,-0.7874,,
H00922.CSI,20180315,6954.5422,,,,6945.8336,8.7086,0.1254,,
H00922.CSI,20180314,6945.8336,,,,6973.3315,-27.4979,-0.3943,,
H00922.CSI,20180313,6973.3315,,,,7016.3084,-42.9769,-0.6125,,
H00922.CSI,20180312,7016.3084,,,,7002.0424,14.266,0.2037,,
H00922.CSI,20180309,7002.0424,,,,6977.6625,24.3799,0.3494,,
H00922.CSI,20180308,6977.6625,,,,6912.8636,64.7989,0.9374,,
H00922.CSI,20180307,6912.8636,,,,6940.184,-27.3204,-0.3937,,
H00922.CSI,20180306,6940.184,,,,6848.6368,91.5472,1.3367,,
H00922.CSI,20180305,6848.6368,,,,6857.9752,-9.3384,-0.1362,,
H00922.CSI,20180302,6857.9752,,,,6875.8476,-17.8724,-0.2599,,
H00922.CSI,20180301,6875.8476,,,,6866.3776,9.47,0.1379,,
H00922.CSI,20180228,6866.3776,,,,6913.0814,-46.7038,-0.6756,,
H00922.CSI,20180227,6913.0814,,,,7023.0559,-109.9745,-1.5659,,
H00922.CSI,20180226,7023.0559,,,,6957.5203,65.5356,0.9419,,
H00922.CSI,20180223,6957.5203,,,,6937.2939,20.2264,0.2916,,
H00922.CSI,20180222,6937.2939,,,,6790.0888,147.2051,2.1679,,
H00922.CSI,20180214,6790.0888,,,,6772.2346,17.8542,0.2636,,
H00922.CSI,20180213,6772.2346,,,,6698.5584,73.6762,1.0999,,
H00922.CSI,20180212,6698.5584,,,,6623.3182,75.2402,1.136,,
H00922.CSI,20180209,6623.3182,,,,6891.2981,-267.9799,-3.8887,,
H00922.CSI,20180208,6891.2981,,,,6956.2861,-64.988,-0.9342,,
H00922.CSI,20180207,6956.2861,,,,7100.249,-143.9629,-2.0276,,
H00922.CSI,20180206,7100.249,,,,7309.5755,-209.3265,-2.8637,,
H00922.CSI,20180205,7309.5755,,,,7255.9383,53.6372,0.7392,,
H00922.CSI,20180202,7255.9383,,,,7196.6695,59.2688,0.8236,,
H00922.CSI,20180201,7196.6695,,,,7270.687,-74.0175,-1.018,,
H00922.CSI,20180131,7270.687,,,,7279.0387,-8.3517,-0.1147,,
H00922.CSI,20180130,7279.0387,,,,7367.6688,-88.6301,-1.203,,
H00922.CSI,20180129,7367.6688,,,,7440.5294,-72.8606,-0.9792,,
H00922.CSI,20180126,7440.5294,,,,7391.7783,48.7511,0.6595,,
H00922.CSI,20180125,7391.7783,,,,7421.9903,-30.212,-0.4071,,
H00922.CSI,20180124,7421.9903,,,,7410.8312,11.1591,0.1506,,
H00922.CSI,20180123,7410.8312,,,,7323.855,86.9762,1.1876,,
H00922.CSI,20180122,7323.855,,,,7252.2892,71.5658,0.9868,,
H00922.CSI,20180119,7252.2892,,,,7255.2575,-2.9683,-0.0409,,
H00922.CSI,20180118,7255.2575,,,,7197.5336,57.7239,0.802,,
H00922.CSI,20180117,7197.5336,,,,7206.7765,-9.2429,-0.1283,,
H00922.CSI,20180116,7206.7765,,,,7105.6353,101.1412,1.4234,,
H00922.CSI,20180115,7105.6353,,,,7131.6604,-26.0251,-0.3649,,
H00922.CSI,20180112,7131.6604,,,,7097.1411,34.5193,0.4864,,
H00922.CSI,20180111,7097.1411,,,,7116.1291,-18.988,-0.2668,,
H00922.CSI,20180110,7116.1291,,,,7094.8686,21.2605,0.2997,,
H00922.CSI,20180109,7094.8686,,,,7099.9638,-5.0952,-0.0718,,
H00922.CSI,20180108,7099.9638,,,,7042.2123,57.7515,0.8201,,
H00922.CSI,20180105,7042.2123,,,,6992.3255,49.8868,0.7135,,
H00922.CSI,20180104,6992.3255,,,,6966.6207,25.7048,0.369,,
H00922.CSI,20180103,6966.6207,,,,6932.7553,33.8654,0.4885,,
H00922.CSI,20180102,6932.7553,,,,6810.4858,122.2695,1.7953,,
H00922.CSI,20171229,6810.4858,,,,6764.2791,46.2067,0.6831,,
H00922.CSI,20171228,6764.2791,,,,6732.9139,31.3652,0.4658,,
H00922.CSI,20171227,6732.9139,,,,6781.7771,-48.8632,-0.7205,,
H00922.CSI,20171226,6781.7771,,,,6753.1649,28.6122,0.4237,,
H00922.CSI,20171225,6753.1649,,,,6761.9103,-8.7454,-0.1293,,
H00922.CSI,20171222,6761.9103,,,,6761.0618,0.8485,0.0125,,
H00922.CSI,20171221,6761.0618,,,,6724.1378,36.924,0.5491,,
H00922.CSI,20171220,6724.1378,,,,6742.8744,-18.7366,-0.2779,,
H00922.CSI,20171219,6742.8744,,,,6686.2783,56.5961,0.8465,,
H00922.CSI,20171218,6686.2783,,,,6687.302,-1.0237,-0.0153,,
H00922.CSI,20171215,6687.302,,,,6741.1173,-53.8153,-0.7983,,
H00922.CSI,20171214,6741.1173,,,,6756.7734,-15.6561,-0.2317,,
H00922.CSI,20171213,6756.7734,,,,6705.5849,51.1885,0.7634,,
H00922.CSI,20171212,6705.5849,,,,6773.7721,-68.1872,-1.0066,,
H00922.CSI,20171211,6773.7721,,,,6703.0449,70.7272,1.0552,,
H00922.CSI,20171208,6703.0449,,,,6681.5395,21.5054,0.3219,,
H00922.CSI,20171207,6681.5395,,,,6750.1531,-68.6136,-1.0165,,
H00922.CSI,20171206,6750.1531,,,,6788.7177,-38.5646,-0.5681,,
H00922.CSI,20171205,6788.7177,,,,6770.1153,18.6024,0.2748,,
H00922.CSI,20171204,6770.1153,,,,6761.6738,8.4415,0.1248,,
H00922.CSI,20171201,6761.6738,,,,6772.6325,-10.9587,-0.1618,,
H00922.CSI,20171130,6772.6325,,,,6815.8819,-43.2494,-0.6345,,
H00922.CSI,20171129,6815.8819,,,,6822.8026,-6.9207,-0.1014,,
H00922.CSI,20171128,6822.8026,,,,6816.6411,6.1615,0.0904,,
H00922.CSI,20171127,6816.6411,,,,6876.8715,-60.2304,-0.8758,,
H00922.CSI,20171124,6876.8715,,,,6876.9202,-0.0487,-0.0007,,
H00922.CSI,20171123,6876.9202,,,,7062.9001,-185.9799,-2.6332,,
H00922.CSI,20171122,7062.9001,,,,7052.7883,10.1118,0.1434,,
H00922.CSI,20171121,7052.7883,,,,6961.1624,91.6259,1.3162,,
H00922.CSI,20171120,6961.1624,,,,6929.6843,31.4781,0.4543,,
H00922.CSI,20171117,6929.6843,,,,6918.3627,11.3216,0.1636,,
H00922.CSI,20171116,6918.3627,,,,6900.1819,18.1808,0.2635,,
H00922.CSI,20171115,6900.1819,,,,6930.6601,-30.4782,-0.4398,,
H00922.CSI,20171114,6930.6601,,,,6976.1831,-45.523,-0.6525,,
H00922.CSI,20171113,6976.1831,,,,6938.2948,37.8883,0.5461,,
H00922.CSI,20171110,6938.2948,,,,6899.6551,38.6397,0.56,,
H00922.CSI,20171109,6899.6551,,,,6863.0154,36.6397,0.5339,,
H00922.CSI,20171108,6863.0154,,,,6859.7943,3.2211,0.047,,
H00922.CSI,20171107,6859.7943,,,,6817.483,42.3113,0.6206,,
H00922.CSI,20171106,6817.483,,,,6770.4819,47.0011,0.6942,,
H00922.CSI,20171103,6770.4819,,,,6799.2901,-28.8082,-0.4237,,
H00922.CSI,20171102,6799.2901,,,,6799.2643,0.0258,0.0004,,
H00922.CSI,20171101,6799.2643,,,,6832.4954,-33.2311,-0.4864,,
H00922.CSI,20171031,6832.4954,,,,6858.9945,-26.4991,-0.3863,,
H00922.CSI,20171030,6858.9945,,,,6888.4947,-29.5002,-0.4283,,
H00922.CSI,20171027,6888.4947,,,,6867.3125,21.1822,0.3084,,
H00922.CSI,20171026,6867.3125,,,,6860.3785,6.934,0.1011,,
H00922.CSI,20171025,6860.3785,,,,6843.3613,17.0172,0.2487,,
H00922.CSI,20171024,6843.3613,,,,6802.3245,41.0368,0.6033,,
H00922.CSI,20171023,6802.3245,,,,6796.3144,6.0101,0.0884,,
H00922.CSI,20171020,6796.3144,,,,6793.6288,2.6856,0.0395,,
H00922.CSI,20171019,6793.6288,,,,6794.199,-0.5702,-0.0084,,
H00922.CSI,20171018,6794.199,,,,6748.2885,45.9105,0.6803,,
H00922.CSI,20171017,6748.2885,,,,6748.4161,-0.1276,-0.0019,,
H00922.CSI,20171016,6748.4161,,,,6795.1831,-46.767,-0.6882,,
H00922.CSI,20171013,6795.1831,,,,6793.4384,1.7447,0.0257,,
H00922.CSI,20171012,6793.4384,,,,6792.4547,0.9837,0.0145,,
H00922.CSI,20171011,6792.4547,,,,6773.0804,19.3743,0.286,,
H00922.CSI,20171010,6773.0804,,,,6764.2984,8.782,0.1298,,
H00922.CSI,20171009,6764.2984,,,,6695.9159,68.3825,1.0213,,
H00922.CSI,20170929,6695.9159,,,,6683.0357,12.8802,0.1927,,
H00922.CSI,20170928,6683.0357,,,,6697.424,-14.3883,-0.2148,,
H00922.CSI,20170927,6697.424,,,,6687.5452,9.8788,0.1477,,
H00922.CSI,20170926,6687.5452,,,,6690.2465,-2.7013,-0.0404,,
H00922.CSI,20170925,6690.2465,,,,6720.6917,-30.4452,-0.453,,
H00922.CSI,20170922,6720.6917,,,,6711.7663,8.9254,0.133,,
H00922.CSI,20170921,6711.7663,,,,6714.762,-2.9957,-0.0446,,
H00922.CSI,20170920,6714.762,,,,6681.0843,33.6777,0.5041,,
H00922.CSI,20170919,6681.0843,,,,6700.7623,-19.678,-0.2937,,
H00922.CSI,20170918,6700.7623,,,,6686.4167,14.3456,0.2145,,
H00922.CSI,20170915,6686.4167,,,,6698.1867,-11.77,-0.1757,,
H00922.CSI,20170914,6698.1867,,,,6714.9,-16.7133,-0.2489,,
H00922.CSI,20170913,6714.9,,,,6701.1519,13.7481,0.2052,,
H00922.CSI,20170912,6701.1519,,,,6673.249,27.9029,0.4181,,
H00922.CSI,20170911,6673.249,,,,6661.184,12.065,0.1811,,
H00922.CSI,20170908,6661.184,,,,6667.9592,-6.7752,-0.1016,,
H00922.CSI,20170907,6667.9592,,,,6682.784,-14.8248,-0.2218,,
H00922.CSI,20170906,6682.784,,,,6694.0836,-11.2996,-0.1688,,
H00922.CSI,20170905,6694.0836,,,,6690.0635,4.0201,0.0601,,
H00922.CSI,20170904,6690.0635,,,,6681.3169,8.7466,0.1309,,
H00922.CSI,20170901,6681.3169,,,,6666.8095,14.5074,0.2176,,
H00922.CSI,20170831,6666.8095,,,,6706.5388,-39.7293,-0.5924,,
H00922.CSI,20170830,6706.5388,,,,6700.0299,6.5089,0.0971,,
H00922.CSI,20170829,6700.0299,,,,6702.5063,-2.4764,-0.0369,,
H00922.CSI,20170828,6702.5063,,,,6654.8852,47.6211,0.7156,,
H00922.CSI,20170825,6654.8852,,,,6568.2323,86.6529,1.3193,,
H00922.CSI,20170824,6568.2323,,,,6571.873,-3.6407,-0.0554,,
H00922.CSI,20170823,6571.873,,,,6574.786,-2.913,-0.0443,,
H00922.CSI,20170822,6574.786,,,,6573.3056,1.4804,0.0225,,
H00922.CSI,20170821,6573.3056,,,,6547.0985,26.2071,0.4003,,
H00922.CSI,20170818,6547.0985,,,,6531.634,15.4645,0.2368,,
H00922.CSI,20170817,6531.634,,,,6499.8431,31.7909,0.4891,,
H00922.CSI,20170816,6499.8431,,,,6522.2393,-22.3962,-0.3434,,
H00922.CSI,20170815,6522.2393,,,,6482.0199,40.2194,0.6205,,
H00922.CSI,20170814,6482.0199,,,,6429.2125,52.8074,0.8214,,
H00922.CSI,20170811,6429.2125,,,,6543.4801,-114.2676,-1.7463,,
H00922.CSI,20170810,6543.4801,,,,6561.3708,-17.8907,-0.2727,,
H00922.CSI,20170809,6561.3708,,,,6543.6861,17.6847,0.2703,,
H00922.CSI,20170808,6543.6861,,,,6550.192,-6.5059,-0.0993,,
H00922.CSI,20170807,6550.192,,,,6508.5941,41.5979,0.6391,,
H00922.CSI,20170804,6508.5941,,,,6538.607,-30.0129,-0.459,,
H00922.CSI,20170803,6538.607,,,,6591.74,-53.133,-0.8061,,
H00922.CSI,20170802,6591.74,,,,6621.0037,-29.2637,-0.442,,
H00922.CSI,20170801,6621.0037,,,,6580.6536,40.3501,0.6132,,
H00922.CSI,20170731,6580.6536,,,,6551.6808,28.9728,0.4422,,
H00922.CSI,20170728,6551.6808,,,,6527.234,24.4468,0.3745,,
H00922.CSI,20170727,6527.234,,,,6533.7983,-6.5643,-0.1005,,
H00922.CSI,20170726,6533.7983,,,,6567.4236,-33.6253,-0.512,,
H00922.CSI,20170725,6567.4236,,,,6599.0473,-31.6237,-0.4792,,
H00922.CSI,20170724,6599.0473,,,,6556.6081,42.4392,0.6473,,
H00922.CSI,20170721,6556.6081,,,,6557.4548,-0.8467,-0.0129,,
H00922.CSI,20170720,6557.4548,,,,6502.5998,54.855,0.8436,,
H00922.CSI,20170719,6502.5998,,,,6413.6788,88.921,1.3864,,
H00922.CSI,20170718,6413.6788,,,,6409.6751,4.0037,0.0625,,
H00922.CSI,20170717,6409.6751,,,,6488.8405,-79.1654,-1.22,,
H00922.CSI,20170714,6488.8405,,,,6439.5996,49.2409,0.7647,,
H00922.CSI,20170713,6439.5996,,,,6418.1242,21.4754,0.3346,,
H00922.CSI,20170712,6418.1242,,,,6447.5716,-29.4474,-0.4567,,
H00922.CSI,20170711,6447.5716,,,,6411.9254,35.6462,0.5559,,
H00922.CSI,20170710,6411.9254,,,,6410.9459,0.9795,0.0153,,
H00922.CSI,20170707,6410.9459,,,,6404.5091,6.4368,0.1005,,
H00922.CSI,20170706,6404.5091,,,,6401.442,3.0671,0.0479,,
H00922.CSI,20170705,6401.442,,,,6345.7185,55.7235,0.8781,,
H00922.CSI,20170704,6345.7185,,,,6392.2765,-46.558,-0.7283,,
H00922.CSI,20170703,6392.2765,,,,6404.048,-11.7715,-0.1838,,
H00922.CSI,20170630,6404.048,,,,6392.2719,11.7761,0.1842,,
H00922.CSI,20170629,6392.2719,,,,6364.6058,27.6661,0.4347,,
H00922.CSI,20170628,6364.6058,,,,6399.1188,-34.513,-0.5393,,
H00922.CSI,20170627,6399.1188,,,,6386.1473,12.9715,0.2031,,
H00922.CSI,20170626,6386.1473,,,,6314.6013,71.546,1.133,,
H00922.CSI,20170623,6314.6013,,,,6261.7195,52.8818,0.8445,,
H00922.CSI,20170622,6261.7195,,,,6263.0566,-1.3371,-0.0213,,
H00922.CSI,20170621,6263.0566,,,,6188.5562,74.5004,1.2038,,
H00922.CSI,20170620,6188.5562,,,,6194.9143,-6.3581,-0.1026,,
H00922.CSI,20170619,6194.9143,,,,6150.0874,44.8269,0.7289,,
H00922.CSI,20170616,6150.0874,,,,6174.1833,-24.0959,-0.3903,,
H00922.CSI,20170615,6174.1833,,,,6198.2001,-24.0168,-0.3875,,
H00922.CSI,20170614,6198.2001,,,,6274.6751,-76.475,-1.2188,,
H00922.CSI,20170613,6274.6751,,,,6253.7532,20.9219,0.3345,,
H00922.CSI,20170612,6253.7532,,,,6233.0641,20.6891,0.3319,,
H00922.CSI,20170609,6233.0641,,,,6211.5036,21.5605,0.3471,,
H00922.CSI,20170608,6211.5036,,,,6155.0586,56.445,0.9171,,
H00922.CSI,20170607,6155.0586,,,,6070.485,84.5736,1.3932,,
H00922.CSI,20170606,6070.485,,,,6038.4848,32.0002,0.5299,,
H00922.CSI,20170605,6038.4848,,,,6061.0136,-22.5288,-0.3717,,
H00922.CSI,20170602,6061.0136,,,,6050.4302,10.5834,0.1749,,
H00922.CSI,20170601,6050.4302,,,,6060.7889,-10.3587,-0.1709,,
H00922.CSI,20170531,6060.7889,,,,6050.4243,10.3646,0.1713,,
H00922.CSI,20170526,6050.4243,,,,6037.7617,12.6626,0.2097,,
H00922.CSI,20170525,6037.7617,,,,5951.6621,86.0996,1.4466,,
H00922.CSI,20170524,5951.6621,,,,5941.2889,10.3732,0.1746,,
H00922.CSI,20170523,5941.2889,,,,5925.8101,15.4788,0.2612,,
H00922.CSI,20170522,5925.8101,,,,5943.8362,-18.0261,-0.3033,,
H00922.CSI,20170519,5943.8362,,,,5921.5247,22.3115,0.3768,,
H00922.CSI,20170518,5921.5247,,,,5949.0077,-27.483,-0.462,,
H00922.CSI,20170517,5949.0077,,,,5966.514,-17.5063,-0.2934,,
H00922.CSI,20170516,5966.514,,,,5897.9894,68.5246,1.1618,,
H00922.CSI,20170515,5897.9894,,,,5856.4333,41.5561,0.7096,,
H00922.CSI,20170512,5856.4333,,,,5811.0643,45.369,0.7807,,
H00922.CSI,20170511,5811.0643,,,,5771.9068,39.1575,0.6784,,
H00922.CSI,20170510,5771.9068,,,,5830.6271,-58.7203,-1.0071,,
H00922.CSI,20170509,5830.6271,,,,5831.1719,-0.5448,-0.0093,,
H00922.CSI,20170508,5831.1719,,,,5879.6421,-48.4702,-0.8244,,
H00922.CSI,20170505,5879.6421,,,,5911.3003,-31.6582,-0.5356,,
H00922.CSI,20170504,5911.3003,,,,5913.9365,-2.6362,-0.0446,,
H00922.CSI,20170503,5913.9365,,,,5951.204,-37.2675,-0.6262,,
H00922.CSI,20170502,5951.204,,,,5981.3844,-30.1804,-0.5046,,
H00922.CSI,20170428,5981.3844,,,,6016.3568,-34.9724,-0.5813,,
H00922.CSI,20170427,6016.3568,,,,6030.0433,-13.6865,-0.227,,
H00922.CSI,20170426,6030.0433,,,,6024.3388,5.7045,0.0947,,
H00922.CSI,20170425,6024.3388,,,,5996.2974,28.0414,0.4676,,
H00922.CSI,20170424,5996.2974,,,,6071.5493,-75.2519,-1.2394,,
H00922.CSI,20170421,6071.5493,,,,6067.1563,4.393,0.0724,,
H00922.CSI,20170420,6067.1563,,,,6040.9187,26.2376,0.4343,,
H00922.CSI,20170419,6040.9187,,,,6063.6389,-22.7202,-0.3747,,
H00922.CSI,20170418,6063.6389,,,,6078.2423,-14.6034,-0.2403,,
H00922.CSI,20170417,6078.2423,,,,6108.597,-30.3547,-0.4969,,
H00922.CSI,20170414,6108.597,,,,6182.0671,-73.4701,-1.1884,,
H00922.CSI,20170413,6182.0671,,,,6144.0779,37.9892,0.6183,,
H00922.CSI,20170412,6144.0779,,,,6141.7087,2.3692,0.0386,,
H00922.CSI,20170411,6141.7087,,,,6119.8752,21.8335,0.3568,,
H00922.CSI,20170410,6119.8752,,,,6122.5106,-2.6354,-0.043,,
H00922.CSI,20170407,6122.5106,,,,6111.8178,10.6928,0.175,,
H00922.CSI,20170406,6111.8178,,,,6087.3341,24.4837,0.4022,,
H00922.CSI,20170405,6087.3341,,,,6006.13,81.2041,1.352,,
H00922.CSI,20170331,6006.13,,,,5960.0911,46.0389,0.7725,,
H00922.CSI,20170330,5960.0911,,,,6000.1007,-40.0096,-0.6668,,
H00922.CSI,20170329,6000.1007,,,,6009.4647,-9.364,-0.1558,,
H00922.CSI,20170328,6009.4647,,,,6030.1945,-20.7298,-0.3438,,
H00922.CSI,20170327,6030.1945,,,,6048.2861,-18.0916,-0.2991,,
H00922.CSI,20170324,6048.2861,,,,5995.2408,53.0453,0.8848,,
H00922.CSI,20170323,5995.2408,,,,5983.0936,12.1472,0.203,,
H00922.CSI,20170322,5983.0936,,,,6016.3593,-33.2657,-0.5529,,
H00922.CSI,20170321,6016.3593,,,,5957.9876,58.3717,0.9797,,
H00922.CSI,20170320,5957.9876,,,,5929.4758,28.5118,0.4808,,
H00922.CSI,20170317,5929.4758,,,,5992.7426,-63.2668,-1.0557,,
H00922.CSI,20170316,5992.7426,,,,5970.1841,22.5585,0.3779,,
H00922.CSI,20170315,5970.1841,,,,5950.1626,20.0215,0.3365,,
H00922.CSI,20170314,5950.1626,,,,5952.6713,-2.5087,-0.0421,,
H00922.CSI,20170313,5952.6713,,,,5896.0233,56.648,0.9608,,
H00922.CSI,20170310,5896.0233,,,,5890.8319,5.1914,0.0881,,
H00922.CSI,20170309,5890.8319,,,,5937.4932,-46.6613,-0.7859,,
H00922.CSI,20170308,5937.4932,,,,5953.276,-15.7828,-0.2651,,
H00922.CSI,20170307,5953.276,,,,5946.4175,6.8585,0.1153,,
H00922.CSI,20170306,5946.4175,,,,5916.1776,30.2399,0.5111,,
H00922.CSI,20170303,5916.1776,,,,5913.8771,2.3005,0.0389,,
H00922.CSI,20170302,5913.8771,,,,5943.6031,-29.726,-0.5001,,
H00922.CSI,20170301,5943.6031,,,,5938.7198,4.8833,0.0822,,
H00922.CSI,20170228,5938.7198,,,,5912.9276,25.7922,0.4362,,
H00922.CSI,20170227,5912.9276,,,,5968.005,-55.0774,-0.9229,,
H00922.CSI,20170224,5968.005,,,,5976.559,-8.554,-0.1431,,
H00922.CSI,20170223,5976.559,,,,6006.9346,-30.3756,-0.5057,,
H00922.CSI,20170222,6006.9346,,,,5972.8558,34.0788,0.5706,,
H00922.CSI,20170221,5972.8558,,,,5963.253,9.6028,0.161,,
H00922.CSI,20170220,5963.253,,,,5859.7222,103.5308,1.7668,,
H00922.CSI,20170217,5859.7222,,,,5901.0847,-41.3625,-0.7009,,
H00922.CSI,20170216,5901.0847,,,,5869.6043,31.4804,0.5363,,
H00922.CSI,20170215,5869.6043,,,,5873.8825,-4.2782,-0.0728,,
H00922.CSI,20170214,5873.8825,,,,5886.2487,-12.3662,-0.2101,,
H00922.CSI,20170213,5886.2487,,,,5842.6753,43.5734,0.7458,,
H00922.CSI,20170210,5842.6753,,,,5805.8482,36.8271,0.6343,,
H00922.CSI,20170209,5805.8482,,,,5780.8168,25.0314,0.433,,
H00922.CSI,20170208,5780.8168,,,,5760.1307,20.6861,0.3591,,
H00922.CSI,20170207,5760.1307,,,,5756.2339,3.8968,0.0677,,
H00922.CSI,20170206,5756.2339,,,,5739.1717,17.0622,0.2973,,
H00922.CSI,20170203,5739.1717,,,,5775.4306,-36.2589,-0.6278,,
H00922.CSI,20170126,5775.4306,,,,5764.5831,10.8475,0.1882,,
H00922.CSI,20170125,5764.5831,,,,5756.4355,8.1476,0.1415,,
H00922.CSI,20170124,5756.4355,,,,5734.6613,21.7742,0.3797,,
