ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
H00300.CSI,20180904,4190.4352,,,,4138.0239,52.4113,1.2666,,
H00300.CSI,20180903,4138.0239,,,,4153.818,-15.7941,-0.3802,,
H00300.CSI,20180831,4153.818,,,,4174.485,-20.667,-0.4951,,
H00300.CSI,20180830,4174.485,,,,4218.6819,-44.1969,-1.0476,,
H00300.CSI,20180829,4218.6819,,,,4235.6197,-16.9378,-0.3999,,
H00300.CSI,20180828,4235.6197,,,,4243.466,-7.8463,-0.1849,,
H00300.CSI,20180827,4243.466,,,,4142.1218,101.3442,2.4467,,
H00300.CSI,20180824,4142.1218,,,,4133.8527,8.2691,0.2,,
H00300.CSI,20180823,4133.8527,,,,4116.8029,17.0498,0.4142,,
H00300.CSI,20180822,4116.8029,,,,4139.7837,-22.9808,-0.5551,,
H00300.CSI,20180821,4139.7837,,,,4065.5631,74.2206,1.8256,,
H00300.CSI,20180820,4065.5631,,,,4018.7386,46.8245,1.1652,,
H00300.CSI,20180817,4018.7386,,,,4076.6717,-57.9331,-1.4211,,
H00300.CSI,20180816,4076.6717,,,,4095.6052,-18.9335,-0.4623,,
H00300.CSI,20180815,4095.6052,,,,4195.68,-100.0748,-2.3852,,
H00300.CSI,20180814,4195.68,,,,4217.3623,-21.6823,-0.5141,,
H00300.CSI,20180813,4217.3623,,,,4235.4275,-18.0652,-0.4265,,
H00300.CSI,20180810,4235.4275,,,,4225.9343,9.4932,0.2246,,
H00300.CSI,20180809,4225.9343,,,,4122.2498,103.6845,2.5152,,
H00300.CSI,20180808,4122.2498,,,,4187.842,-65.5922,-1.5663,,
H00300.CSI,20180807,4187.842,,,,4068.7229,119.1191,2.9277,,
H00300.CSI,20180806,4068.7229,,,,4120.9045,-52.1816,-1.2663,,
H00300.CSI,20180803,4120.9045,,,,4189.8405,-68.936,-1.6453,,
H00300.CSI,20180802,4189.8405,,,,4284.8205,-94.98,-2.2167,,
H00300.CSI,20180801,4284.8205,,,,4371.3725,-86.552,-1.98,,
H00300.CSI,20180731,4371.3725,,,,4367.6476,3.7249,0.0853,,
H00300.CSI,20180730,4367.6476,,,,4375.1855,-7.5379,-0.1723,,
H00300.CSI,20180727,4375.1855,,,,4392.363,-17.1775,-0.3911,,
H00300.CSI,20180726,4392.363,,,,4443.7523,-51.3893,-1.1564,,
H00300.CSI,20180725,4443.7523,,,,4448.5007,-4.7484,-0.1067,,
H00300.CSI,20180724,4448.5007,,,,4378.9237,69.577,1.5889,,
H00300.CSI,20180723,4378.9237,,,,4337.8332,41.0905,0.9473,,
H00300.CSI,20180720,4337.8332,,,,4257.3555,80.4777,1.8903,,
H00300.CSI,20180719,4257.3555,,,,4260.8005,-3.445,-0.0809,,
H00300.CSI,20180718,4260.8005,,,,4282.3437,-21.5432,-0.5031,,
H00300.CSI,20180717,4282.3437,,,,4305.3408,-22.9971,-0.5342,,
H00300.CSI,20180716,4305.3408,,,,4325.8836,-20.5428,-0.4749,,
H00300.CSI,20180713,4325.8836,,,,4306.7622,19.1214,0.444,,
H00300.CSI,20180712,4306.7622,,,,4209.0897,97.6725,2.3205,,
H00300.CSI,20180711,4209.0897,,,,4282.4359,-73.3462,-1.7127,,
H00300.CSI,20180710,4282.4359,,,,4269.9016,12.5343,0.2936,,
H00300.CSI,20180709,4269.9016,,,,4152.8386,117.063,2.8189,,
H00300.CSI,20180706,4152.8386,,,,4122.7562,30.0824,0.7297,,
H00300.CSI,20180705,4122.7562,,,,4147.1797,-24.4235,-0.5889,,
H00300.CSI,20180704,4147.1797,,,,4202.5759,-55.3962,-1.3181,,
H00300.CSI,20180703,4202.5759,,,,4200.4903,2.0856,0.0497,,
H00300.CSI,20180702,4200.4903,,,,4327.2948,-126.8045,-2.9303,,
H00300.CSI,20180629,4327.2948,,,,4215.852,111.4428,2.6434,,
H00300.CSI,20180628,4215.852,,,,4258.5264,-42.6744,-1.0021,,
H00300.CSI,20180627,4258.5264,,,,4346.4653,-87.9389,-2.0232,,
H00300.CSI,20180626,4346.4653,,,,4382.0591,-35.5938,-0.8123,,
H00300.CSI,20180625,4382.0591,,,,4441.3029,-59.2438,-1.3339,,
H00300.CSI,20180622,4441.3029,,,,4418.7653,22.5376,0.51,,
H00300.CSI,20180621,4418.7653,,,,4470.2682,-51.5029,-1.1521,,
H00300.CSI,20180620,4470.2682,,,,4451.6816,18.5866,0.4175,,
H00300.CSI,20180619,4451.6816,,,,4613.7679,-162.0863,-3.5131,,
H00300.CSI,20180615,4613.7679,,,,4630.3488,-16.5809,-0.3581,,
H00300.CSI,20180614,4630.3488,,,,4648.4765,-18.1277,-0.39,,
H00300.CSI,20180613,4648.4765,,,,4694.1574,-45.6809,-0.9731,,
H00300.CSI,20180612,4694.1574,,,,4637.6737,56.4837,1.2179,,
H00300.CSI,20180611,4637.6737,,,,4637.0328,0.6409,0.0138,,
H00300.CSI,20180608,4637.0328,,,,4696.6304,-59.5976,-1.2689,,
H00300.CSI,20180607,4696.6304,,,,4697.886,-1.2556,-0.0267,,
H00300.CSI,20180606,4697.886,,,,4707.5375,-9.6515,-0.205,,
H00300.CSI,20180605,4707.5375,,,,4659.4149,48.1226,1.0328,,
H00300.CSI,20180604,4659.4149,,,,4614.1153,45.2996,0.9818,,
H00300.CSI,20180601,4614.1153,,,,4652.6226,-38.5073,-0.8276,,
H00300.CSI,20180531,4652.6226,,,,4555.1291,97.4935,2.1403,,
H00300.CSI,20180530,4555.1291,,,,4653.598,-98.4689,-2.116,,
H00300.CSI,20180529,4653.598,,,,4688.6583,-35.0603,-0.7478,,
H00300.CSI,20180528,4688.6583,,,,4668.0699,20.5884,0.441,,
H00300.CSI,20180525,4668.0699,,,,4678.1092,-10.0393,-0.2146,,
H00300.CSI,20180524,4678.1092,,,,4711.4009,-33.2917,-0.7066,,
H00300.CSI,20180523,4711.4009,,,,4774.5022,-63.1013,-1.3216,,
H00300.CSI,20180522,4774.5022,,,,4792.0209,-17.5187,-0.3656,,
H00300.CSI,20180521,4792.0209,,,,4769.4055,22.6154,0.4742,,
H00300.CSI,20180518,4769.4055,,,,4721.6437,47.7618,1.0116,,
H00300.CSI,20180517,4721.6437,,,,4756.598,-34.9543,-0.7349,,
H00300.CSI,20180516,4756.598,,,,4794.6075,-38.0095,-0.7928,,
H00300.CSI,20180515,4794.6075,,,,4776.3697,18.2378,0.3818,,
H00300.CSI,20180514,4776.3697,,,,4731.7923,44.5774,0.9421,,
H00300.CSI,20180511,4731.7923,,,,4756.3486,-24.5563,-0.5163,,
H00300.CSI,20180510,4756.3486,,,,4729.8664,26.4822,0.5599,,
H00300.CSI,20180509,4729.8664,,,,4737.7239,-7.8575,-0.1658,,
H00300.CSI,20180508,4737.7239,,,,4683.3815,54.3424,1.1603,,
H00300.CSI,20180507,4683.3815,,,,4610.4389,72.9426,1.5821,,
H00300.CSI,20180504,4610.4389,,,,4629.821,-19.3821,-0.4186,,
H00300.CSI,20180503,4629.821,,,,4593.9908,35.8302,0.7799,,
H00300.CSI,20180502,4593.9908,,,,4585.6556,8.3352,0.1818,,
H00300.CSI,20180427,4585.6556,,,,4583.5116,2.144,0.0468,,
H00300.CSI,20180426,4583.5116,,,,4672.8598,-89.3482,-1.9121,,
H00300.CSI,20180425,4672.8598,,,,4690.8026,-17.9428,-0.3825,,
H00300.CSI,20180424,4690.8026,,,,4596.6288,94.1738,2.0488,,
H00300.CSI,20180423,4596.6288,,,,4589.9512,6.6776,0.1455,,
H00300.CSI,20180420,4589.9512,,,,4652.1806,-62.2294,-1.3376,,
H00300.CSI,20180419,4652.1806,,,,4596.5755,55.6051,1.2097,,
H00300.CSI,20180418,4596.5755,,,,4575.0155,21.56,0.4713,,
H00300.CSI,20180417,4575.0155,,,,4648.5129,-73.4974,-1.5811,,
H00300.CSI,20180416,4648.5129,,,,4724.5035,-75.9906,-1.6084,,
H00300.CSI,20180413,4724.5035,,,,4758.0549,-33.5514,-0.7051,,
H00300.CSI,20180412,4758.0549,,,,4806.5161,-48.4612,-1.0082,,
H00300.CSI,20180411,4806.5161,,,,4792.8832,13.6329,0.2844,,
H00300.CSI,20180410,4792.8832,,,,4702.2731,90.6101,1.9269,,
H00300.CSI,20180409,4702.2731,,,,4704.6326,-2.3595,-0.0502,,
H00300.CSI,20180404,4704.6326,,,,4713.9288,-9.2962,-0.1972,,
H00300.CSI,20180403,4713.9288,,,,4743.7555,-29.8267,-0.6288,,
H00300.CSI,20180402,4743.7555,,,,4757.8868,-14.1313,-0.297,,
H00300.CSI,20180330,4757.8868,,,,4752.3772,5.5096,0.1159,,
H00300.CSI,20180329,4752.3772,,,,4689.7278,62.6494,1.3359,,
H00300.CSI,20180328,4689.7278,,,,4775.8326,-86.1048,-1.8029,,
H00300.CSI,20180327,4775.8326,,,,4735.1,40.7326,0.8602,,
H00300.CSI,20180326,4735.1,,,,4765.6624,-30.5624,-0.6413,,
H00300.CSI,20180323,4765.6624,,,,4906.5154,-140.853,-2.8707,,
H00300.CSI,20180322,4906.5154,,,,4956.1878,-49.6724,-1.0022,,
H00300.CSI,20180321,4956.1878,,,,4976.5127,-20.3249,-0.4084,,
H00300.CSI,20180320,4976.5127,,,,4972.2947,4.218,0.0848,,
H00300.CSI,20180319,4972.2947,,,,4950.5403,21.7544,0.4394,,
H00300.CSI,20180316,4950.5403,,,,4999.0399,-48.4996,-0.9702,,
H00300.CSI,20180315,4999.0399,,,,4971.1923,27.8476,0.5602,,
H00300.CSI,20180314,4971.1923,,,,4993.0483,-21.856,-0.4377,,
H00300.CSI,20180313,4993.0483,,,,5037.4875,-44.4392,-0.8822,,
H00300.CSI,20180312,5037.4875,,,,5014.5422,22.9453,0.4576,,
H00300.CSI,20180309,5014.5422,,,,4976.3857,38.1565,0.7668,,
H00300.CSI,20180308,4976.3857,,,,4926.4137,49.972,1.0144,,
H00300.CSI,20180307,4926.4137,,,,4962.9179,-36.5042,-0.7355,,
H00300.CSI,20180306,4962.9179,,,,4903.767,59.1509,1.2062,,
H00300.CSI,20180305,4903.767,,,,4901.7703,1.9967,0.0407,,
H00300.CSI,20180302,4901.7703,,,,4941.5869,-39.8166,-0.8057,,
H00300.CSI,20180301,4941.5869,,,,4910.5335,31.0534,0.6324,,
H00300.CSI,20180228,4910.5335,,,,4953.6621,-43.1286,-0.8706,,
H00300.CSI,20180227,4953.6621,,,,5026.2014,-72.5393,-1.4432,,
H00300.CSI,20180226,5026.2014,,,,4968.4394,57.762,1.1626,,
H00300.CSI,20180223,4968.4394,,,,4946.0376,22.4018,0.4529,,
H00300.CSI,20180222,4946.0376,,,,4841.3601,104.6775,2.1622,,
H00300.CSI,20180214,4841.3601,,,,4803.1254,38.2347,0.796,,
H00300.CSI,20180213,4803.1254,,,,4747.5624,55.563,1.1703,,
H00300.CSI,20180212,4747.5624,,,,4687.2103,60.3521,1.2876,,
H00300.CSI,20180209,4687.2103,,,,4896.3836,-209.1733,-4.272,,
H00300.CSI,20180208,4896.3836,,,,4943.2838,-46.9002,-0.9488,,
H00300.CSI,20180207,4943.2838,,,,5063.3584,-120.0746,-2.3714,,
H00300.CSI,20180206,5063.3584,,,,5216.2285,-152.8701,-2.9307,,
H00300.CSI,20180205,5216.2285,,,,5212.6725,3.556,0.0682,,
H00300.CSI,20180202,5212.6725,,,,5181.7536,30.9189,0.5967,,
H00300.CSI,20180201,5181.7536,,,,5218.3669,-36.6133,-0.7016,,
H00300.CSI,20180131,5218.3669,,,,5194.207,24.1599,0.4651,,
H00300.CSI,20180130,5194.207,,,,5250.2435,-56.0365,-1.0673,,
H00300.CSI,20180129,5250.2435,,,,5346.9998,-96.7563,-1.8095,,
H00300.CSI,20180126,5346.9998,,,,5326.3448,20.655,0.3878,,
H00300.CSI,20180125,5326.3448,,,,5356.6135,-30.2687,-0.5651,,
H00300.CSI,20180124,5356.6135,,,,5347.7395,8.874,0.1659,,
H00300.CSI,20180123,5347.7395,,,,5291.5906,56.1489,1.0611,,
H00300.CSI,20180122,5291.5906,,,,5229.1126,62.478,1.1948,,
H00300.CSI,20180119,5229.1126,,,,5212.0561,17.0565,0.3273,,
H00300.CSI,20180118,5212.0561,,,,5183.6245,28.4316,0.5485,,
H00300.CSI,20180117,5183.6245,,,,5196.2618,-12.6373,-0.2432,,
H00300.CSI,20180116,5196.2618,,,,5155.7095,40.5523,0.7866,,
H00300.CSI,20180115,5155.7095,,,,5155.4188,0.2907,0.0056,,
H00300.CSI,20180112,5155.4188,,,,5131.7287,23.6901,0.4616,,
H00300.CSI,20180111,5131.7287,,,,5134.4459,-2.7172,-0.0529,,
H00300.CSI,20180110,5134.4459,,,,5111.8529,22.593,0.442,,
H00300.CSI,20180109,5111.8529,,,,5076.2981,35.5548,0.7004,,
H00300.CSI,20180108,5076.2981,,,,5050.1745,26.1236,0.5173,,
H00300.CSI,20180105,5050.1745,,,,5038.0472,12.1273,0.2407,,
H00300.CSI,20180104,5038.0472,,,,5016.7918,21.2554,0.4237,,
H00300.CSI,20180103,5016.7918,,,,4987.5172,29.2746,0.587,,
H00300.CSI,20180102,4987.5172,,,,4918.5184,68.9988,1.4028,,
H00300.CSI,20171229,4918.5184,,,,4903.9277,14.5907,0.2975,,
H00300.CSI,20171228,4903.9277,,,,4870.14,33.7877,0.6938,,
H00300.CSI,20171227,4870.14,,,,4946.2997,-76.1597,-1.5397,,
H00300.CSI,20171226,4946.2997,,,,4931.5566,14.7431,0.299,,
H00300.CSI,20171225,4931.5566,,,,4947.4905,-15.9339,-0.3221,,
H00300.CSI,20171222,4947.4905,,,,4963.6586,-16.1681,-0.3257,,
H00300.CSI,20171221,4963.6586,,,,4918.0729,45.5857,0.9269,,
H00300.CSI,20171220,4918.0729,,,,4923.9782,-5.9053,-0.1199,,
H00300.CSI,20171219,4923.9782,,,,4862.921,61.0572,1.2556,,
H00300.CSI,20171218,4862.921,,,,4857.5086,5.4124,0.1114,,
H00300.CSI,20171215,4857.5086,,,,4912.7793,-55.2707,-1.125,,
H00300.CSI,20171214,4912.7793,,,,4941.9927,-29.2134,-0.5911,,
H00300.CSI,20171213,4941.9927,,,,4900.4121,41.5806,0.8485,,
H00300.CSI,20171212,4900.4121,,,,4965.6734,-65.2613,-1.3142,,
H00300.CSI,20171211,4965.6734,,,,4884.992,80.6814,1.6516,,
H00300.CSI,20171208,4884.992,,,,4845.5518,39.4402,0.8139,,
H00300.CSI,20171207,4845.5518,,,,4900.1739,-54.6221,-1.1147,,
H00300.CSI,20171206,4900.1739,,,,4929.8721,-29.6982,-0.6024,,
H00300.CSI,20171205,4929.8721,,,,4903.8653,26.0068,0.5303,,
H00300.CSI,20171204,4903.8653,,,,4878.5817,25.2836,0.5183,,
H00300.CSI,20171201,4878.5817,,,,4888.2981,-9.7164,-0.1988,,
H00300.CSI,20171130,4888.2981,,,,4946.4456,-58.1475,-1.1755,,
H00300.CSI,20171129,4946.4456,,,,4948.9722,-2.5266,-0.0511,,
H00300.CSI,20171128,4948.9722,,,,4941.8022,7.17,0.1451,,
H00300.CSI,20171127,4941.8022,,,,5008.006,-66.2038,-1.322,,
H00300.CSI,20171124,5008.006,,,,5005.7798,2.2262,0.0445,,
H00300.CSI,20171123,5005.7798,,,,5158.5133,-152.7335,-2.9608,,
H00300.CSI,20171122,5158.5133,,,,5146.4759,12.0374,0.2339,,
H00300.CSI,20171121,5146.4759,,,,5056.3414,90.1345,1.7826,,
H00300.CSI,20171120,5056.3414,,,,5028.2785,28.0629,0.5581,,
H00300.CSI,20171117,5028.2785,,,,5008.9523,19.3262,0.3858,,
H00300.CSI,20171116,5008.9523,,,,4970.7078,38.2445,0.7694,,
H00300.CSI,20171115,4970.7078,,,,5002.0444,-31.3366,-0.6265,,
H00300.CSI,20171114,5002.0444,,,,5037.0914,-35.047,-0.6958,,
H00300.CSI,20171113,5037.0914,,,,5017.3704,19.721,0.3931,,
H00300.CSI,20171110,5017.3704,,,,4973.4292,43.9412,0.8835,,
H00300.CSI,20171109,4973.4292,,,,4939.3927,34.0365,0.6891,,
H00300.CSI,20171108,4939.3927,,,,4947.0077,-7.615,-0.1539,,
H00300.CSI,20171107,4947.0077,,,,4906.3055,40.7022,0.8296,,
H00300.CSI,20171106,4906.3055,,,,4871.9059,34.3996,0.7061,,
H00300.CSI,20171103,4871.9059,,,,4877.3192,-5.4133,-0.111,,
H00300.CSI,20171102,4877.3192,,,,4876.6942,0.625,0.0128,,
H00300.CSI,20171101,4876.6942,,,,4889.0131,-12.3189,-0.252,,
H00300.CSI,20171031,4889.0131,,,,4892.6785,-3.6654,-0.0749,,
H00300.CSI,20171030,4892.6785,,,,4907.6209,-14.9424,-0.3045,,
H00300.CSI,20171027,4907.6209,,,,4872.9521,34.6688,0.7115,,
H00300.CSI,20171026,4872.9521,,,,4852.6649,20.2872,0.4181,,
H00300.CSI,20171025,4852.6649,,,,4831.2459,21.419,0.4433,,
H00300.CSI,20171024,4831.2459,,,,4796.3188,34.9271,0.7282,,
H00300.CSI,20171023,4796.3188,,,,4791.5038,4.815,0.1005,,
H00300.CSI,20171020,4791.5038,,,,4796.5573,-5.0535,-0.1054,,
H00300.CSI,20171019,4796.5573,,,,4812.3126,-15.7553,-0.3274,,
H00300.CSI,20171018,4812.3126,,,,4774.3747,37.9379,0.7946,,
H00300.CSI,20171017,4774.3747,,,,4774.8352,-0.4605,-0.0096,,
H00300.CSI,20171016,4774.8352,,,,4784.0538,-9.2186,-0.1927,,
H00300.CSI,20171013,4784.0538,,,,4774.2342,9.8196,0.2057,,
H00300.CSI,20171012,4774.2342,,,,4761.7076,12.5266,0.2631,,
H00300.CSI,20171011,4761.7076,,,,4746.062,15.6456,0.3297,,
H00300.CSI,20171010,4746.062,,,,4736.7207,9.3413,0.1972,,
H00300.CSI,20171009,4736.7207,,,,4680.954,55.7667,1.1914,,
H00300.CSI,20170929,4680.954,,,,4663.918,17.036,0.3653,,
H00300.CSI,20170928,4663.918,,,,4662.2848,1.6332,0.035,,
H00300.CSI,20170927,4662.2848,,,,4661.7742,0.5106,0.011,,
H00300.CSI,20170926,4661.7742,,,,4656.9064,4.8678,0.1045,,
H00300.CSI,20170925,4656.9064,,,,4681.2277,-24.3213,-0.5195,,
H00300.CSI,20170922,4681.2277,,,,4681.334,-0.1063,-0.0023,,
H00300.CSI,20170921,4681.334,,,,4686.9667,-5.6327,-0.1202,,
H00300.CSI,20170920,4686.9667,,,,4673.9277,13.039,0.279,,
H00300.CSI,20170919,4673.9277,,,,4687.3767,-13.449,-0.2869,,
H00300.CSI,20170918,4687.3767,,,,4672.9281,14.4486,0.3092,,
H00300.CSI,20170915,4672.9281,,,,4671.1462,1.7819,0.0381,,
H00300.CSI,20170914,4671.1462,,,,4686.5754,-15.4292,-0.3292,,
H00300.CSI,20170913,4686.5754,,,,4680.8774,5.698,0.1217,,
H00300.CSI,20170912,4680.8774,,,,4665.8895,14.9879,0.3212,,
H00300.CSI,20170911,4665.8895,,,,4666.3093,-0.4198,-0.009,,
H00300.CSI,20170908,4666.3093,,,,4671.0436,-4.7343,-0.1014,,
H00300.CSI,20170907,4671.0436,,,,4694.9224,-23.8788,-0.5086,,
H00300.CSI,20170906,4694.9224,,,,4704.1873,-9.2649,-0.197,,
H00300.CSI,20170905,4704.1873,,,,4690.2469,13.9404,0.2972,,
H00300.CSI,20170904,4690.2469,,,,4669.5297,20.7172,0.4437,,
H00300.CSI,20170901,4669.5297,,,,4659.2344,10.2953,0.221,,
H00300.CSI,20170831,4659.2344,,,,4674.1159,-14.8815,-0.3184,,
H00300.CSI,20170830,4674.1159,,,,4674.405,-0.2891,-0.0062,,
H00300.CSI,20170829,4674.405,,,,4682.0601,-7.6551,-0.1635,,
H00300.CSI,20170828,4682.0601,,,,4624.8458,57.2143,1.2371,,
H00300.CSI,20170825,4624.8458,,,,4549.7468,75.099,1.6506,,
H00300.CSI,20170824,4549.7468,,,,4575.5313,-25.7845,-0.5635,,
H00300.CSI,20170823,4575.5313,,,,4570.9139,4.6174,0.101,,
H00300.CSI,20170822,4570.9139,,,,4557.1439,13.77,0.3022,,
H00300.CSI,20170821,4557.1439,,,,4537.2643,19.8796,0.4381,,
H00300.CSI,20170818,4537.2643,,,,4531.6568,5.6075,0.1237,,
H00300.CSI,20170817,4531.6568,,,,4507.4764,24.1804,0.5365,,
H00300.CSI,20170816,4507.4764,,,,4513.0469,-5.5705,-0.1234,,
H00300.CSI,20170815,4513.0469,,,,4499.1968,13.8501,0.3078,,
H00300.CSI,20170814,4499.1968,,,,4441.4409,57.7559,1.3004,,
H00300.CSI,20170811,4441.4409,,,,4524.0636,-82.6227,-1.8263,,
H00300.CSI,20170810,4524.0636,,,,4542.212,-18.1484,-0.3995,,
H00300.CSI,20170809,4542.212,,,,4543.4495,-1.2375,-0.0272,,
H00300.CSI,20170808,4543.4495,,,,4535.7011,7.7484,0.1708,,
H00300.CSI,20170807,4535.7011,,,,4512.3152,23.3859,0.5183,,
H00300.CSI,20170804,4512.3152,,,,4536.36,-24.0448,-0.53,,
H00300.CSI,20170803,4536.36,,,,4576.4872,-40.1272,-0.8768,,
H00300.CSI,20170802,4576.4872,,,,4586.6393,-10.1521,-0.2213,,
H00300.CSI,20170801,4586.6393,,,,4546.7649,39.8744,0.877,,
H00300.CSI,20170731,4546.7649,,,,4527.3246,19.4403,0.4294,,
H00300.CSI,20170728,4527.3246,,,,4515.4883,11.8363,0.2621,,
H00300.CSI,20170727,4515.4883,,,,4506.2261,9.2622,0.2055,,
H00300.CSI,20170726,4506.2261,,,,4523.2181,-16.992,-0.3757,,
H00300.CSI,20170725,4523.2181,,,,4552.0006,-28.7825,-0.6323,,
H00300.CSI,20170724,4552.0006,,,,4533.5503,18.4503,0.407,,
H00300.CSI,20170721,4533.5503,,,,4555.7463,-22.196,-0.4872,,
H00300.CSI,20170720,4555.7463,,,,4533.3981,22.3482,0.493,,
H00300.CSI,20170719,4533.3981,,,,4456.0758,77.3223,1.7352,,
H00300.CSI,20170718,4456.0758,,,,4450.1348,5.941,0.1335,,
H00300.CSI,20170717,4450.1348,,,,4497.9976,-47.8628,-1.0641,,
H00300.CSI,20170714,4497.9976,,,,4473.5857,24.4119,0.5457,,
H00300.CSI,20170713,4473.5857,,,,4435.9611,37.6246,0.8482,,
H00300.CSI,20170712,4435.9611,,,,4448.7891,-12.828,-0.2883,,
H00300.CSI,20170711,4448.7891,,,,4422.9427,25.8464,0.5844,,
H00300.CSI,20170710,4422.9427,,,,4422.4802,0.4625,0.0105,,
H00300.CSI,20170707,4422.4802,,,,4422.7783,-0.2981,-0.0067,,
H00300.CSI,20170706,4422.7783,,,,4420.0372,2.7411,0.062,,
H00300.CSI,20170705,4420.0372,,,,4367.2708,52.7664,1.2082,,
H00300.CSI,20170704,4367.2708,,,,4403.8774,-36.6066,-0.8312,,
H00300.CSI,20170703,4403.8774,,,,4423.1097,-19.2323,-0.4348,,
H00300.CSI,20170630,4423.1097,,,,4424.5636,-1.4539,-0.0329,,
H00300.CSI,20170629,4424.5636,,,,4395.5396,29.024,0.6603,,
H00300.CSI,20170628,4395.5396,,,,4429.8816,-34.342,-0.7752,,
H00300.CSI,20170627,4429.8816,,,,4421.8756,8.006,0.1811,,
H00300.CSI,20170626,4421.8756,,,,4367.0997,54.7759,1.2543,,
H00300.CSI,20170623,4367.0997,,,,4327.8008,39.2989,0.9081,,
H00300.CSI,20170622,4327.8008,,,,4324.1486,3.6522,0.0845,,
H00300.CSI,20170621,4324.1486,,,,4273.5465,50.6021,1.1841,,
H00300.CSI,20170620,4273.5465,,,,4282.1623,-8.6158,-0.2012,,
H00300.CSI,20170619,4282.1623,,,,4239.5414,42.6209,1.0053,,
H00300.CSI,20170616,4239.5414,,,,4246.1723,-6.6309,-0.1562,,
H00300.CSI,20170615,4246.1723,,,,4253.3821,-7.2098,-0.1695,,
H00300.CSI,20170614,4253.3821,,,,4301.5938,-48.2117,-1.1208,,
H00300.CSI,20170613,4301.5938,,,,4291.5951,9.9987,0.233,,
H00300.CSI,20170612,4291.5951,,,,4293.5614,-1.9663,-0.0458,,
H00300.CSI,20170609,4293.5614,,,,4273.567,19.9944,0.4679,,
H00300.CSI,20170608,4273.567,,,,4240.5895,32.9775,0.7777,,
H00300.CSI,20170607,4240.5895,,,,4190.5915,49.998,1.1931,,
H00300.CSI,20170606,4190.5915,,,,4161.403,29.1885,0.7014,,
H00300.CSI,20170605,4161.403,,,,4181.483,-20.08,-0.4802,,
H00300.CSI,20170602,4181.483,,,,4194.8721,-13.3891,-0.3192,,
H00300.CSI,20170601,4194.8721,,,,4188.7984,6.0737,0.145,,
H00300.CSI,20170531,4188.7984,,,,4173.6897,15.1087,0.362,,
H00300.CSI,20170526,4173.6897,,,,4179.5379,-5.8482,-0.1399,,
H00300.CSI,20170525,4179.5379,,,,4104.6642,74.8737,1.8241,,
H00300.CSI,20170524,4104.6642,,,,4104.5123,0.1519,0.0037,,
H00300.CSI,20170523,4104.5123,,,,4088.8272,15.6851,0.3836,,
H00300.CSI,20170522,4088.8272,,,,4079.6389,9.1883,0.2252,,
H00300.CSI,20170519,4079.6389,,,,4072.6279,7.011,0.1721,,
H00300.CSI,20170518,4072.6279,,,,4086.3212,-13.6933,-0.3351,,
H00300.CSI,20170517,4086.3212,,,,4108.6649,-22.3437,-0.5438,,
H00300.CSI,20170516,4108.6649,,,,4072.8945,35.7704,0.8783,,
H00300.CSI,20170515,4072.8945,,,,4055.8875,17.007,0.4193,,
H00300.CSI,20170512,4055.8875,,,,4020.4426,35.4449,0.8816,,
H00300.CSI,20170511,4020.4426,,,,3997.1723,23.2703,0.5822,,
H00300.CSI,20170510,3997.1723,,,,4012.734,-15.5617,-0.3878,,
H00300.CSI,20170509,4012.734,,,,4018.6857,-5.9517,-0.1481,,
H00300.CSI,20170508,4018.6857,,,,4047.0869,-28.4012,-0.7018,,
H00300.CSI,20170505,4047.0869,,,,4073.1966,-26.1097,-0.641,,
H00300.CSI,20170504,4073.1966,,,,4083.6558,-10.4592,-0.2561,,
H00300.CSI,20170503,4083.6558,,,,4099.696,-16.0402,-0.3913,,
H00300.CSI,20170502,4099.696,,,,4115.4608,-15.7648,-0.3831,,
H00300.CSI,20170428,4115.4608,,,,4123.6867,-8.2259,-0.1995,,
H00300.CSI,20170427,4123.6867,,,,4121.8479,1.8388,0.0446,,
H00300.CSI,20170426,4121.8479,,,,4116.7713,5.0766,0.1233,,
H00300.CSI,20170425,4116.7713,,,,4105.0988,11.6725,0.2843,,
H00300.CSI,20170424,4105.0988,,,,4147.5807,-42.4819,-1.0243,,
H00300.CSI,20170421,4147.5807,,,,4141.2742,6.3065,0.1523,,
H00300.CSI,20170420,4141.2742,,,,4122.5249,18.7493,0.4548,,
H00300.CSI,20170419,4122.5249,,,,4142.6356,-20.1107,-0.4855,,
H00300.CSI,20170418,4142.6356,,,,4163.1641,-20.5285,-0.4931,,
H00300.CSI,20170417,4163.1641,,,,4171.0155,-7.8514,-0.1882,,
H00300.CSI,20170414,4171.0155,,,,4204.5865,-33.571,-0.7984,,
H00300.CSI,20170413,4204.5865,,,,4198.4523,6.1342,0.1461,,
H00300.CSI,20170412,4198.4523,,,,4207.8906,-9.4383,-0.2243,,
H00300.CSI,20170411,4207.8906,,,,4193.0685,14.8221,0.3535,,
H00300.CSI,20170410,4193.0685,,,,4207.6987,-14.6302,-0.3477,,
H00300.CSI,20170407,4207.6987,,,,4203.5306,4.1681,0.0992,,
H00300.CSI,20170406,4203.5306,,,,4191.3846,12.146,0.2898,,
H00300.CSI,20170405,4191.3846,,,,4134.1489,57.2357,1.3845,,
H00300.CSI,20170331,4134.1489,,,,4111.077,23.0719,0.5612,,
H00300.CSI,20170330,4111.077,,,,4145.0915,-34.0145,-0.8206,,
